Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2019-08-01,1868.9295654296875,2180.050048828125,2217.5,2166.25,2200.0,2375236,TCS.NS
2019-08-02,1890.57568359375,2205.300048828125,2210.0,2165.5,2173.0,2500816,TCS.NS
2019-08-05,1927.6966552734375,2248.60009765625,2252.25,2195.60009765625,2199.89990234375,3039682,TCS.NS
2019-08-06,1898.8057861328125,2214.89990234375,2251.949951171875,2211.449951171875,2232.800048828125,2885467,TCS.NS
2019-08-07,1897.56298828125,2213.449951171875,2238.5,2207.25,2230.0,2165362,TCS.NS
2019-08-08,1935.8411865234375,2258.10009765625,2281.0,2218.89990234375,2228.89990234375,2073298,TCS.NS
2019-08-09,1925.6817626953125,2246.25,2267.89990234375,2241.35009765625,2260.0,1744550,TCS.NS
2019-08-13,1885.5606689453125,2199.449951171875,2246.25,2194.300048828125,2245.0,1647281,TCS.NS
2019-08-14,1889.8037109375,2204.39990234375,2217.85009765625,2167.39990234375,2181.10009765625,1945002,TCS.NS
2019-08-16,1856.113037109375,2165.10009765625,2241.39990234375,2143.25,2241.39990234375,3755507,TCS.NS
2019-08-19,1854.3126220703125,2163.0,2186.0,2157.699951171875,2180.0,974884,TCS.NS
2019-08-20,1874.673095703125,2186.75,2205.0,2166.5,2172.0,1843611,TCS.NS
2019-08-21,1874.2021484375,2186.199951171875,2202.0,2182.25,2184.949951171875,1214408,TCS.NS
2019-08-22,1899.748779296875,2216.0,2235.64990234375,2170.0,2187.0,2131601,TCS.NS
2019-08-23,1926.925048828125,2247.699951171875,2259.89990234375,2213.89990234375,2214.949951171875,2826425,TCS.NS
2019-08-26,1951.443359375,2276.300048828125,2282.0,2225.0,2247.0,2345475,TCS.NS
2019-08-27,1917.322998046875,2236.5,2274.85009765625,2229.0,2270.0,3432106,TCS.NS
2019-08-28,1919.68115234375,2239.25,2252.14990234375,2216.0,2240.0,1294621,TCS.NS
2019-08-29,1914.7086181640625,2233.449951171875,2248.199951171875,2222.199951171875,2222.199951171875,1670652,TCS.NS
2019-08-30,1937.126708984375,2259.60009765625,2266.0,2218.0,2241.0,2583625,TCS.NS
2019-09-03,1930.2681884765625,2251.60009765625,2296.199951171875,2236.949951171875,2270.0,2545060,TCS.NS
2019-09-04,1924.9527587890625,2245.39990234375,2270.0,2233.0,2265.0,2228092,TCS.NS
2019-09-05,1899.1485595703125,2215.300048828125,2253.64990234375,2207.300048828125,2242.199951171875,2055943,TCS.NS
2019-09-06,1883.8892822265625,2197.5,2233.5,2192.60009765625,2216.0,1890550,TCS.NS
2019-09-09,1871.3302001953125,2182.85009765625,2202.85009765625,2179.800048828125,2200.0,1703945,TCS.NS
2019-09-11,1846.59716796875,2154.0,2195.0,2146.550048828125,2186.0,2627440,TCS.NS
2019-09-12,1829.1082763671875,2133.60009765625,2165.0,2120.35009765625,2155.0,2118859,TCS.NS
2019-09-13,1836.2667236328125,2141.949951171875,2157.949951171875,2115.550048828125,2135.0,2291174,TCS.NS
2019-09-16,1843.1680908203125,2150.0,2173.39990234375,2126.39990234375,2159.949951171875,2597948,TCS.NS
2019-09-17,1819.7213134765625,2122.64990234375,2156.550048828125,2105.60009765625,2154.949951171875,2796530,TCS.NS
2019-09-18,1833.35205078125,2138.550048828125,2142.949951171875,2113.14990234375,2126.39990234375,1454663,TCS.NS
2019-09-19,1801.9752197265625,2101.949951171875,2135.800048828125,2091.0,2135.0,1652691,TCS.NS
2019-09-20,1770.6842041015625,2065.449951171875,2129.39990234375,2057.0,2104.89990234375,6941979,TCS.NS
2019-09-23,1728.1199951171875,2015.800048828125,2099.0,1975.0,2099.0,6323401,TCS.NS
2019-09-24,1752.8956298828125,2044.699951171875,2061.0,2013.0,2015.0,4620978,TCS.NS
2019-09-25,1790.402099609375,2088.449951171875,2092.0,2060.050048828125,2065.0,4002232,TCS.NS
2019-09-26,1789.673583984375,2087.60009765625,2107.0,2063.0,2097.89990234375,4234281,TCS.NS
2019-09-27,1762.71142578125,2056.14990234375,2085.199951171875,2051.39990234375,2085.0,2046795,TCS.NS
2019-09-30,1799.703857421875,2099.300048828125,2104.0,2060.0,2061.85009765625,2620039,TCS.NS
2019-10-01,1765.9693603515625,2059.949951171875,2095.949951171875,2039.699951171875,2095.949951171875,3342877,TCS.NS
2019-10-03,1766.2265625,2060.25,2081.14990234375,2046.1500244140625,2070.0,2317618,TCS.NS
2019-10-04,1782.600830078125,2079.35009765625,2087.949951171875,2054.949951171875,2060.60009765625,2163251,TCS.NS
2019-10-07,1755.46728515625,2047.699951171875,2094.5,2041.0,2080.0,2177916,TCS.NS
2019-10-09,1731.806396484375,2020.0999755859375,2060.0,2015.5,2060.0,2066920,TCS.NS
2019-10-10,1718.3897705078125,2004.449951171875,2039.050048828125,1997.0999755859375,2028.0,2881452,TCS.NS
2019-10-11,1703.301513671875,1986.8499755859375,1995.0,1925.0,1931.0,12593069,TCS.NS
2019-10-14,1732.5780029296875,2021.0,2032.75,1968.0,1995.0,3510704,TCS.NS
2019-10-15,1746.5517578125,2037.300048828125,2047.0,2022.699951171875,2032.0,2261310,TCS.NS
2019-10-16,1754.35302734375,2046.4000244140625,2056.0,2016.0,2038.0,3034082,TCS.NS
2019-10-17,1780.2552490234375,2030.949951171875,2038.0,1999.300048828125,2014.0,3818774,TCS.NS
2019-10-18,1803.3966064453125,2057.35009765625,2063.89990234375,2025.0,2037.5,3087901,TCS.NS
2019-10-22,1798.1810302734375,2051.39990234375,2111.5,2040.050048828125,2080.0,5552505,TCS.NS
2019-10-23,1814.572998046875,2070.10009765625,2083.85009765625,2052.5,2060.0,2348134,TCS.NS
2019-10-24,1825.0042724609375,2082.0,2099.0,2061.300048828125,2084.0,2798671,TCS.NS
2019-10-25,1862.6522216796875,2124.949951171875,2130.0,2075.050048828125,2094.0,3954245,TCS.NS
2019-10-27,1854.5443115234375,2115.699951171875,2129.0,2108.800048828125,2129.0,224405,TCS.NS
2019-10-29,1923.9241943359375,2194.85009765625,2201.699951171875,2121.5,2121.5,5064173,TCS.NS
2019-10-30,1974.7208251953125,2252.800048828125,2260.0,2176.85009765625,2225.0,5195136,TCS.NS
2019-10-31,1989.490966796875,2269.64990234375,2284.949951171875,2237.0,2250.0,4879261,TCS.NS
2019-11-01,1929.2271728515625,2200.89990234375,2275.0,2195.0,2264.0,4172620,TCS.NS
2019-11-04,1923.13525390625,2193.949951171875,2229.199951171875,2180.89990234375,2207.0,2646411,TCS.NS
2019-11-05,1930.0601806640625,2201.85009765625,2211.0,2169.0,2197.0,2693475,TCS.NS
2019-11-06,1918.3580322265625,2188.5,2210.800048828125,2179.0,2200.0,2540719,TCS.NS
2019-11-07,1915.5966796875,2185.35009765625,2204.5,2175.199951171875,2204.5,1915598,TCS.NS
2019-11-08,1867.034912109375,2129.949951171875,2189.60009765625,2124.0,2189.60009765625,2788759,TCS.NS
2019-11-11,1841.6148681640625,2100.949951171875,2139.0,2091.0,2135.0,2983768,TCS.NS
2019-11-13,1909.6800537109375,2178.60009765625,2183.800048828125,2118.0,2118.0,3823365,TCS.NS
2019-11-14,1925.633056640625,2196.800048828125,2200.0,2146.699951171875,2187.5,2995915,TCS.NS
2019-11-15,1906.0416259765625,2174.449951171875,2211.5,2168.75,2196.0,2724180,TCS.NS
2019-11-18,1886.8896484375,2152.60009765625,2187.75,2148.75,2178.39990234375,1611089,TCS.NS
2019-11-19,1848.4962158203125,2108.800048828125,2154.64990234375,2105.0,2153.0,2975313,TCS.NS
2019-11-20,1848.2764892578125,2108.550048828125,2135.0,2094.5,2121.949951171875,2894129,TCS.NS
2019-11-21,1856.6484375,2118.10009765625,2126.60009765625,2107.39990234375,2112.0,2052574,TCS.NS
2019-11-22,1815.975341796875,2071.699951171875,2107.0,2060.5,2097.0,3742049,TCS.NS
2019-11-25,1824.565673828125,2081.5,2084.949951171875,2052.199951171875,2074.550048828125,2737010,TCS.NS
2019-11-26,1794.0174560546875,2046.6500244140625,2097.89990234375,2035.050048828125,2089.85009765625,6561580,TCS.NS
2019-11-27,1800.7230224609375,2054.300048828125,2071.699951171875,2046.550048828125,2052.0,2907521,TCS.NS
2019-11-28,1820.9281005859375,2077.35009765625,2094.39990234375,2060.0,2067.050048828125,2924429,TCS.NS
2019-11-29,1799.8028564453125,2053.25,2085.0,2045.800048828125,2085.0,2064271,TCS.NS
2019-12-02,1771.57763671875,2021.050048828125,2067.699951171875,2016.0,2060.0,3809860,TCS.NS
2019-12-03,1797.83056640625,2051.0,2062.0,2010.0,2027.699951171875,4664774,TCS.NS
2019-12-04,1821.9359130859375,2078.5,2082.0,2045.5,2053.0,3334301,TCS.NS
2019-12-05,1859.452880859375,2121.300048828125,2126.800048828125,2068.35009765625,2083.0,3902721,TCS.NS
2019-12-06,1861.46875,2123.60009765625,2128.0,2101.0,2124.0,1829461,TCS.NS
2019-12-09,1806.11376953125,2060.449951171875,2127.949951171875,2053.5,2127.949951171875,2244747,TCS.NS
2019-12-10,1764.3896484375,2012.8499755859375,2060.85009765625,2003.25,2060.0,4520045,TCS.NS
2019-12-11,1789.853759765625,2041.9000244140625,2048.0,2006.75,2025.4000244140625,4943024,TCS.NS
2019-12-12,1771.4461669921875,2020.9000244140625,2083.64990234375,1984.0,2051.10009765625,7137306,TCS.NS
2019-12-13,1815.580810546875,2071.25,2077.39990234375,2007.0,2023.0,5711133,TCS.NS
2019-12-16,1864.2305908203125,2126.75,2136.0,2080.300048828125,2096.0,5574177,TCS.NS
2019-12-17,1897.715087890625,2164.949951171875,2169.0,2119.0,2126.5,6059673,TCS.NS
2019-12-18,1900.1689453125,2167.75,2203.449951171875,2153.0,2174.0,8251081,TCS.NS
2019-12-19,1953.9029541015625,2229.050048828125,2236.5,2167.550048828125,2179.800048828125,6251505,TCS.NS
2019-12-20,1948.5115966796875,2222.89990234375,2246.699951171875,2208.25,2220.0,5548338,TCS.NS
2019-12-23,1956.22509765625,2231.699951171875,2241.949951171875,2210.0,2210.0,2247329,TCS.NS
2019-12-24,1942.1126708984375,2215.60009765625,2243.550048828125,2211.14990234375,2239.0,1805896,TCS.NS
2019-12-26,1930.1475830078125,2201.949951171875,2229.0,2195.199951171875,2216.39990234375,1880367,TCS.NS
2019-12-27,1927.123291015625,2198.5,2226.39990234375,2176.0,2208.0,2720261,TCS.NS
2019-12-30,1913.7120361328125,2183.199951171875,2225.0,2177.10009765625,2207.0,2288830,TCS.NS
2019-12-31,1894.86572265625,2161.699951171875,2197.0,2157.449951171875,2189.0,1909289,TCS.NS
2020-01-01,1900.037841796875,2167.60009765625,2183.89990234375,2154.0,2168.0,1354908,TCS.NS
2020-01-02,1891.3160400390625,2157.64990234375,2179.949951171875,2149.199951171875,2179.949951171875,2380752,TCS.NS
2020-01-03,1929.0078125,2200.64990234375,2223.0,2164.0,2164.0,4655761,TCS.NS
2020-01-06,1928.833251953125,2200.449951171875,2225.949951171875,2187.89990234375,2205.0,3023209,TCS.NS
2020-01-07,1933.5662841796875,2205.85009765625,2214.64990234375,2183.800048828125,2200.5,2429317,TCS.NS
2020-01-08,1976.8685302734375,2255.25,2260.0,2202.050048828125,2205.0,5197454,TCS.NS
2020-01-09,1941.017578125,2214.35009765625,2251.949951171875,2210.0,2248.75,3734173,TCS.NS
2020-01-10,1940.3154296875,2213.550048828125,2234.0,2208.0,2228.0,1915807,TCS.NS
2020-01-13,1919.979248046875,2190.35009765625,2218.949951171875,2184.699951171875,2217.85009765625,2843893,TCS.NS
2020-01-14,1934.48681640625,2206.89990234375,2229.800048828125,2195.0,2195.0,2948452,TCS.NS
2020-01-15,1952.0177001953125,2226.89990234375,2231.0,2194.199951171875,2213.0,2620681,TCS.NS
2020-01-16,1962.449462890625,2238.800048828125,2249.0,2215.0,2226.949951171875,3117214,TCS.NS
2020-01-17,1945.1806640625,2219.10009765625,2253.550048828125,2213.0,2240.75,3281059,TCS.NS
2020-01-20,1902.4486083984375,2170.35009765625,2242.199951171875,2156.199951171875,2194.89990234375,5817599,TCS.NS
2020-01-21,1903.061767578125,2171.050048828125,2186.550048828125,2158.050048828125,2169.949951171875,1902980,TCS.NS
2020-01-22,1934.48681640625,2206.89990234375,2210.0,2173.699951171875,2181.0,1773686,TCS.NS
2020-01-23,1924.8662109375,2190.949951171875,2217.75,2183.699951171875,2209.800048828125,2069866,TCS.NS
2020-01-24,1918.2337646484375,2183.39990234375,2190.949951171875,2170.0,2190.949951171875,1319430,TCS.NS
2020-01-27,1905.8018798828125,2169.25,2193.449951171875,2165.0,2189.699951171875,1549101,TCS.NS
2020-01-28,1918.5406494140625,2183.75,2187.800048828125,2152.0,2174.0,1743024,TCS.NS
2020-01-29,1892.930908203125,2154.60009765625,2186.949951171875,2150.0,2185.0,2306761,TCS.NS
2020-01-30,1878.2159423828125,2137.85009765625,2165.0,2125.0,2160.0,2098567,TCS.NS
2020-01-31,1826.5565185546875,2079.050048828125,2144.35009765625,2071.60009765625,2139.39990234375,3287223,TCS.NS
2020-02-03,1847.15869140625,2102.5,2194.699951171875,2093.199951171875,2152.0,4728073,TCS.NS
2020-02-04,1851.770751953125,2107.75,2136.699951171875,2086.60009765625,2129.0,3509339,TCS.NS
2020-02-05,1885.8587646484375,2146.550048828125,2156.699951171875,2104.300048828125,2115.0,2439322,TCS.NS
2020-02-06,1869.8692626953125,2128.35009765625,2174.199951171875,2115.5,2145.0,2640065,TCS.NS
2020-02-07,1877.0732421875,2136.550048828125,2151.0,2119.0,2139.0,2083442,TCS.NS
2020-02-10,1899.388671875,2161.949951171875,2167.0,2119.0,2140.89990234375,2383032,TCS.NS
2020-02-11,1891.876708984375,2153.39990234375,2174.800048828125,2147.60009765625,2163.0,1335820,TCS.NS
2020-02-12,1907.1199951171875,2170.75,2185.0,2150.0,2151.10009765625,1620407,TCS.NS
2020-02-13,1925.7449951171875,2191.949951171875,2197.0,2171.0,2172.949951171875,1645948,TCS.NS
2020-02-14,1918.9361572265625,2184.199951171875,2212.0,2171.0,2188.0,1500115,TCS.NS
2020-02-17,1935.6727294921875,2203.25,2217.0,2190.199951171875,2196.949951171875,1774724,TCS.NS
2020-02-18,1946.6544189453125,2215.75,2221.0,2186.050048828125,2199.949951171875,2486223,TCS.NS
2020-02-19,1929.61083984375,2196.35009765625,2230.0,2190.5,2215.75,1760463,TCS.NS
2020-02-20,1894.8643798828125,2156.800048828125,2214.39990234375,2151.25,2204.5,2317278,TCS.NS
2020-02-24,1858.4483642578125,2115.35009765625,2178.949951171875,2106.699951171875,2156.0,3092877,TCS.NS
2020-02-25,1894.292724609375,2156.14990234375,2176.64990234375,2111.0,2115.5,2674567,TCS.NS
2020-02-26,1865.6956787109375,2123.60009765625,2163.89990234375,2112.949951171875,2154.0,2686842,TCS.NS
2020-02-27,1849.7943115234375,2105.5,2119.949951171875,2086.199951171875,2119.949951171875,2349001,TCS.NS
2020-02-28,1757.23876953125,2000.1500244140625,2069.5,1990.0,2068.0,4298076,TCS.NS
2020-03-02,1758.2490234375,2001.300048828125,2053.949951171875,1985.699951171875,2035.0,2667076,TCS.NS
2020-03-03,1788.9102783203125,2036.199951171875,2060.0,2012.0,2020.0,2757585,TCS.NS
2020-03-04,1830.2025146484375,2083.199951171875,2094.449951171875,2025.0,2056.0,3237002,TCS.NS
2020-03-05,1866.9697265625,2125.050048828125,2147.75,2084.050048828125,2085.699951171875,3937056,TCS.NS
2020-03-06,1859.4144287109375,2116.449951171875,2123.64990234375,2071.60009765625,2098.0,2595027,TCS.NS
2020-03-09,1732.8145751953125,1972.3499755859375,2079.89990234375,1935.0,2075.0,4940975,TCS.NS
2020-03-11,1716.4296875,1953.699951171875,1987.300048828125,1920.0,1933.0,6796449,TCS.NS
2020-03-12,1554.9078369140625,1769.8499755859375,1908.4000244140625,1758.3499755859375,1904.0,8728786,TCS.NS
2020-03-13,1586.93115234375,1806.300048828125,1820.0,1506.050048828125,1687.9000244140625,8029720,TCS.NS
2020-03-16,1490.3780517578125,1696.4000244140625,1842.25,1675.8499755859375,1755.0,7844271,TCS.NS
2020-03-17,1456.6414794921875,1658.0,1731.0,1623.1500244140625,1730.0,5713248,TCS.NS
2020-03-18,1453.478759765625,1654.4000244140625,1713.550048828125,1627.75,1676.800048828125,7258778,TCS.NS
2020-03-19,1448.12451171875,1636.3499755859375,1685.449951171875,1546.75,1559.699951171875,5135111,TCS.NS
2020-03-20,1590.6937255859375,1797.449951171875,1869.0,1627.0,1630.0,8547498,TCS.NS
2020-03-23,1477.63818359375,1669.699951171875,1750.0,1617.75,1620.0,7003490,TCS.NS
2020-03-24,1507.240966796875,1703.1500244140625,1770.0,1632.8499755859375,1653.050048828125,6350865,TCS.NS
2020-03-25,1548.967529296875,1750.300048828125,1810.0,1680.0,1700.0,2765520,TCS.NS
2020-03-26,1584.9415283203125,1790.949951171875,1832.050048828125,1722.550048828125,1831.5999755859375,4556067,TCS.NS
2020-03-27,1614.632568359375,1824.5,1850.0,1750.4000244140625,1820.0,4331250,TCS.NS
2020-03-30,1573.9237060546875,1778.5,1905.0,1763.550048828125,1766.0,8513547,TCS.NS
2020-03-31,1616.0482177734375,1826.0999755859375,1855.0,1780.0,1837.4000244140625,3927593,TCS.NS
2020-04-01,1512.196533203125,1708.75,1834.75,1702.0,1825.9000244140625,4941878,TCS.NS
2020-04-03,1463.92138671875,1654.199951171875,1740.0,1650.0,1740.0,5735369,TCS.NS
2020-04-07,1571.003173828125,1775.199951171875,1785.8499755859375,1705.0,1710.0,5427577,TCS.NS
2020-04-08,1509.2764892578125,1705.449951171875,1806.0,1701.0,1760.0,6285615,TCS.NS
2020-04-09,1562.9940185546875,1766.1500244140625,1778.800048828125,1731.199951171875,1750.449951171875,5307397,TCS.NS
2020-04-13,1556.8878173828125,1759.25,1787.0,1746.0,1761.0,2990438,TCS.NS
2020-04-15,1535.5604248046875,1735.1500244140625,1812.0,1727.800048828125,1785.0,4761399,TCS.NS
2020-04-16,1518.6572265625,1716.050048828125,1764.9000244140625,1675.050048828125,1709.949951171875,6245533,TCS.NS
2020-04-17,1598.437255859375,1806.199951171875,1851.949951171875,1753.0,1800.0,9895823,TCS.NS
2020-04-20,1609.455078125,1818.6500244140625,1830.0,1802.5,1830.0,3244282,TCS.NS
2020-04-21,1537.7724609375,1737.6500244140625,1794.5999755859375,1727.699951171875,1765.0,5122541,TCS.NS
2020-04-22,1565.9586181640625,1769.5,1790.0,1719.1500244140625,1737.6500244140625,3829836,TCS.NS
2020-04-23,1662.199462890625,1878.25,1900.0,1760.8499755859375,1780.0,5934366,TCS.NS
2020-04-24,1609.3665771484375,1818.550048828125,1851.949951171875,1807.800048828125,1840.699951171875,2987102,TCS.NS
2020-04-27,1625.340576171875,1836.5999755859375,1875.0,1825.0,1832.300048828125,3374741,TCS.NS
2020-04-28,1645.208251953125,1859.050048828125,1868.0,1832.5999755859375,1865.0,2678505,TCS.NS
2020-04-29,1686.4478759765625,1905.6500244140625,1912.550048828125,1850.050048828125,1874.0,4241510,TCS.NS
2020-04-30,1782.732666015625,2014.449951171875,2032.0,1942.199951171875,1980.0,5915544,TCS.NS
2020-05-04,1708.3951416015625,1930.449951171875,1966.0,1913.6500244140625,1966.0,3729348,TCS.NS
2020-05-05,1710.430419921875,1932.75,1977.0,1927.0,1955.0999755859375,2905528,TCS.NS
2020-05-06,1684.63330078125,1903.5999755859375,1953.699951171875,1893.5999755859375,1939.800048828125,3517431,TCS.NS
2020-05-07,1674.057861328125,1891.6500244140625,1934.449951171875,1883.3499755859375,1910.0,3166754,TCS.NS
2020-05-08,1675.6068115234375,1893.4000244140625,1939.5,1886.25,1939.0999755859375,2686530,TCS.NS
2020-05-11,1712.6871337890625,1935.300048828125,1951.4000244140625,1909.0,1909.0,2449841,TCS.NS
2020-05-12,1725.2537841796875,1949.5,1956.5,1910.25,1933.4000244140625,3256595,TCS.NS
2020-05-13,1725.38623046875,1949.6500244140625,1994.0,1925.6500244140625,1994.0,2656665,TCS.NS
2020-05-14,1683.5274658203125,1902.3499755859375,1923.0999755859375,1891.0999755859375,1910.0,2263146,TCS.NS
2020-05-15,1675.1644287109375,1892.9000244140625,1917.4000244140625,1865.199951171875,1916.0,3173682,TCS.NS
2020-05-18,1721.8026123046875,1945.5999755859375,1952.949951171875,1872.0999755859375,1907.0,3727694,TCS.NS
2020-05-19,1724.50146484375,1948.6500244140625,1966.449951171875,1903.0,1903.0,3198693,TCS.NS
2020-05-20,1728.882080078125,1953.5999755859375,1962.9000244140625,1931.699951171875,1950.0,2778505,TCS.NS
2020-05-21,1762.1572265625,1991.199951171875,1998.0,1941.1500244140625,1946.0,3400908,TCS.NS
2020-05-22,1787.9539794921875,2020.3499755859375,2032.0,1961.25,1977.0999755859375,3663418,TCS.NS
2020-05-26,1719.5018310546875,1943.0,2024.0,1925.0,2015.0,4575317,TCS.NS
2020-05-27,1774.635009765625,2005.300048828125,2010.0,1941.25,1959.0,3482160,TCS.NS
2020-05-28,1773.7503662109375,2004.300048828125,2014.0,1971.300048828125,1988.5,3475681,TCS.NS
2020-05-29,1745.475341796875,1972.3499755859375,2002.6500244140625,1962.4000244140625,1982.0,7237735,TCS.NS
2020-06-01,1809.9898681640625,2045.25,2060.0,1981.0999755859375,1990.0,3747773,TCS.NS
2020-06-02,1811.6712646484375,2047.1500244140625,2081.0,2040.050048828125,2060.199951171875,2443886,TCS.NS
2020-06-03,1816.1090087890625,2046.1500244140625,2063.75,2020.0,2051.85009765625,3699799,TCS.NS
2020-06-04,1856.4053955078125,2091.550048828125,2100.0,2046.75,2046.75,4048593,TCS.NS
2020-06-05,1817.972900390625,2048.25,2098.0,2040.300048828125,2091.60009765625,3573289,TCS.NS
2020-06-08,1838.831298828125,2071.75,2095.0,2062.10009765625,2078.25,2957841,TCS.NS
2020-06-09,1839.097412109375,2072.050048828125,2095.5,2060.25,2063.10009765625,2909439,TCS.NS
2020-06-10,1871.6710205078125,2108.75,2132.0,2073.5,2077.050048828125,5168397,TCS.NS
2020-06-11,1835.191650390625,2067.64990234375,2105.0,2061.800048828125,2100.0,2269513,TCS.NS
2020-06-12,1810.2069091796875,2039.5,2049.199951171875,2011.0,2011.199951171875,2842642,TCS.NS
2020-06-15,1801.68603515625,2029.9000244140625,2059.0,2000.949951171875,2039.0999755859375,2399022,TCS.NS
2020-06-16,1815.798583984375,2045.800048828125,2073.949951171875,2031.0,2065.0,2146528,TCS.NS
2020-06-17,1817.573974609375,2047.800048828125,2058.85009765625,2026.550048828125,2046.0,2703527,TCS.NS
2020-06-18,1808.964111328125,2038.0999755859375,2059.199951171875,2025.199951171875,2045.0,1944389,TCS.NS
2020-06-19,1814.7333984375,2044.5999755859375,2090.0,2032.0,2042.0,5681758,TCS.NS
2020-06-22,1799.9552001953125,2027.949951171875,2052.25,2019.1500244140625,2050.0,3196138,TCS.NS
2020-06-23,1806.47900390625,2035.300048828125,2044.0,2010.0,2027.0,4205944,TCS.NS
2020-06-24,1812.6033935546875,2042.199951171875,2064.25,2031.5999755859375,2034.0,2560937,TCS.NS
2020-06-25,1789.4376220703125,2016.0999755859375,2060.0,2009.25,2035.0,3043931,TCS.NS
2020-06-26,1880.635498046875,2118.85009765625,2132.0,2019.949951171875,2025.0,6300722,TCS.NS
2020-06-29,1865.36962890625,2101.64990234375,2127.60009765625,2091.300048828125,2108.0,3076341,TCS.NS
2020-06-30,1848.061767578125,2082.14990234375,2111.89990234375,2075.050048828125,2100.0,3071725,TCS.NS
2020-07-01,1856.848876953125,2092.050048828125,2113.949951171875,2079.5,2079.699951171875,2503466,TCS.NS
2020-07-02,1914.6300048828125,2157.14990234375,2165.0,2098.0,2102.0,3758699,TCS.NS
2020-07-03,1952.3519287109375,2199.64990234375,2205.0,2160.25,2163.64990234375,4185208,TCS.NS
2020-07-06,2008.7572021484375,2263.199951171875,2269.89990234375,2205.0,2205.0,5190366,TCS.NS
2020-07-07,2014.7037353515625,2269.89990234375,2302.699951171875,2232.14990234375,2275.0,5630055,TCS.NS
2020-07-08,1969.437744140625,2218.89990234375,2274.39990234375,2207.60009765625,2270.0,2793358,TCS.NS
2020-07-09,1956.5238037109375,2204.35009765625,2244.5,2191.050048828125,2229.0,3443998,TCS.NS
2020-07-10,1972.499755859375,2222.35009765625,2249.85009765625,2176.0,2205.25,9610320,TCS.NS
2020-07-13,1970.41357421875,2220.0,2244.949951171875,2210.0,2220.0,2963503,TCS.NS
2020-07-14,1927.76611328125,2171.949951171875,2239.0,2165.0,2210.0,2976738,TCS.NS
2020-07-15,1982.751220703125,2233.89990234375,2260.0,2181.10009765625,2185.0,5569321,TCS.NS
2020-07-16,1987.9554443359375,2234.75,2333.0,2220.10009765625,2244.0,8582118,TCS.NS
2020-07-17,1957.7103271484375,2200.75,2243.89990234375,2190.050048828125,2237.0,4509135,TCS.NS
2020-07-20,1964.070556640625,2207.89990234375,2226.89990234375,2190.800048828125,2201.0,2952646,TCS.NS
2020-07-21,1979.3258056640625,2225.050048828125,2238.64990234375,2201.14990234375,2230.0,2665286,TCS.NS
2020-07-22,1948.991943359375,2190.949951171875,2231.0,2184.199951171875,2231.0,2861534,TCS.NS
2020-07-23,1931.42333984375,2171.199951171875,2190.949951171875,2163.0,2190.949951171875,2265766,TCS.NS
2020-07-24,1919.14697265625,2157.39990234375,2163.0,2125.10009765625,2154.5,3665100,TCS.NS
2020-07-27,1963.091552734375,2206.800048828125,2215.0,2163.5,2165.0,4248480,TCS.NS
2020-07-28,2054.672607421875,2309.75,2320.0,2215.0,2215.0,8092319,TCS.NS
2020-07-29,2024.6937255859375,2276.050048828125,2342.0,2246.050048828125,2292.0,6090431,TCS.NS
2020-07-30,2027.7626953125,2279.5,2358.0,2272.25,2285.89990234375,7098496,TCS.NS
2020-07-31,2029.4534912109375,2281.39990234375,2334.800048828125,2257.449951171875,2303.14990234375,4723290,TCS.NS
2020-08-03,2005.2127685546875,2254.14990234375,2303.85009765625,2230.699951171875,2290.449951171875,4012337,TCS.NS
2020-08-04,2001.25390625,2249.699951171875,2269.64990234375,2225.050048828125,2259.949951171875,2927928,TCS.NS
2020-08-05,2009.9715576171875,2259.5,2300.0,2253.0,2260.0,3800641,TCS.NS
2020-08-06,2053.204345703125,2308.10009765625,2319.5,2265.35009765625,2275.0,4748047,TCS.NS
2020-08-07,2041.862548828125,2295.35009765625,2328.0,2287.0,2308.0,3165491,TCS.NS
2020-08-10,2030.698974609375,2282.800048828125,2325.0,2276.050048828125,2318.0,2929353,TCS.NS
2020-08-11,2028.118408203125,2279.89990234375,2312.0,2275.60009765625,2283.0,2774423,TCS.NS
2020-08-12,2008.05908203125,2257.35009765625,2296.39990234375,2246.550048828125,2288.35009765625,3415751,TCS.NS
2020-08-13,2005.4794921875,2254.449951171875,2300.0,2250.5,2273.0,2695682,TCS.NS
2020-08-14,1994.537841796875,2242.14990234375,2281.300048828125,2233.10009765625,2277.0,2270405,TCS.NS
2020-08-17,2004.545654296875,2253.39990234375,2270.0,2238.25,2263.0,2625630,TCS.NS
2020-08-18,2019.08984375,2269.75,2289.0,2248.300048828125,2262.800048828125,3493374,TCS.NS
2020-08-19,2007.392333984375,2256.60009765625,2284.60009765625,2252.5,2276.35009765625,2843005,TCS.NS
2020-08-20,2004.0562744140625,2252.85009765625,2276.550048828125,2240.050048828125,2257.0,2895164,TCS.NS
2020-08-21,2000.275390625,2248.60009765625,2271.0,2241.050048828125,2260.0,1975294,TCS.NS
2020-08-24,1999.83056640625,2248.10009765625,2259.949951171875,2230.0,2250.60009765625,2167966,TCS.NS
2020-08-25,1994.9822998046875,2242.64990234375,2250.0,2233.550048828125,2245.0,1663419,TCS.NS
